SysDate-ms	SysDate	SysTime-ms	SameValues	Q3	Rm	Q2	Rp	Q1	Am	U3	Ap	Pm	U2	U1	Pp	Q4	
02/16/2018 12:33:50 001	02/16/2018 12:33:50	001	1	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	234.9	232.62	94	92	
02/16/2018 12:33:51 001	02/16/2018 12:33:51	001	0	4	4283100.2	13	73543.3	47	14.3	236.06	2.1723943200000003E7	75	234.89000000000001	232.55	94	92	
02/16/2018 12:33:52 000	02/16/2018 12:33:52	000	1	4	4283100.2	13	73543.3	47	14.3	236.06	2.1723943200000003E7	75	234.89000000000001	232.55	94	92	
02/16/2018 12:33:53 015	02/16/2018 12:33:53	015	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.37	232.46	94	92	
02/16/2018 12:33:54 001	02/16/2018 12:33:54	001	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.37	232.46	94	92	
02/16/2018 12:33:55 001	02/16/2018 12:33:55	001	0	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	235.64000000000001	231.70000000000002	94	92	
02/16/2018 12:33:56 001	02/16/2018 12:33:56	001	1	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	235.64000000000001	231.70000000000002	94	92	
02/16/2018 12:33:57 000	02/16/2018 12:33:57	000	0	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	235.56	231.58	94	92	
02/16/2018 12:33:58 001	02/16/2018 12:33:58	001	1	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	235.56	231.58	94	92	
02/16/2018 12:33:59 001	02/16/2018 12:33:59	001	0	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	235.6	231.57	94	92	
02/16/2018 12:34:00 001	02/16/2018 12:34:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	235.6	231.57	94	92	
02/16/2018 12:34:01 000	02/16/2018 12:34:01	000	0	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	235.29	231.55	94	92	
02/16/2018 12:34:02 008	02/16/2018 12:34:02	008	1	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	235.29	231.55	94	92	
02/16/2018 12:34:03 001	02/16/2018 12:34:03	001	0	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	234.79	231.5	94	92	
02/16/2018 12:34:04 001	02/16/2018 12:34:04	001	1	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	234.79	231.5	94	92	
02/16/2018 12:34:05 000	02/16/2018 12:34:05	000	0	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	234.67000000000002	231.42000000000002	94	92	
02/16/2018 12:34:06 001	02/16/2018 12:34:06	001	1	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	234.67000000000002	231.42000000000002	94	92	
02/16/2018 12:34:07 001	02/16/2018 12:34:07	001	0	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	234.98000000000002	231.34	94	92	
02/16/2018 12:34:08 000	02/16/2018 12:34:08	000	1	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	234.98000000000002	231.34	94	92	
02/16/2018 12:34:09 015	02/16/2018 12:34:09	015	0	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	234.87	231.29	94	92	
02/16/2018 12:34:10 001	02/16/2018 12:34:10	001	1	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	234.87	231.29	94	92	
02/16/2018 12:34:11 001	02/16/2018 12:34:11	001	0	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	234.79	231.23000000000002	94	92	
02/16/2018 12:34:12 001	02/16/2018 12:34:12	001	1	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	234.79	231.23000000000002	94	92	
02/16/2018 12:34:13 000	02/16/2018 12:34:13	000	0	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	234.79	231.27	94	92	
02/16/2018 12:34:14 001	02/16/2018 12:34:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	234.79	231.27	94	92	
02/16/2018 12:34:15 000	02/16/2018 12:34:15	000	0	4	4283100.2	13	73543.3	47	14.3	236.49	2.1723943200000003E7	75	234.67000000000002	231.18	94	92	
02/16/2018 12:34:16 007	02/16/2018 12:34:16	007	1	4	4283100.2	13	73543.3	47	14.3	236.49	2.1723943200000003E7	75	234.67000000000002	231.18	94	92	
02/16/2018 12:34:17 001	02/16/2018 12:34:17	001	0	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	234.55	231.16	94	92	
02/16/2018 12:34:18 000	02/16/2018 12:34:18	000	1	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	234.55	231.16	94	92	
02/16/2018 12:34:19 015	02/16/2018 12:34:19	015	0	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	234.42000000000002	231.17000000000002	94	92	
02/16/2018 12:34:20 001	02/16/2018 12:34:20	001	1	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	234.42000000000002	231.17000000000002	94	92	
02/16/2018 12:34:21 001	02/16/2018 12:34:21	001	0	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.47	231.09	94	92	
02/16/2018 12:34:22 001	02/16/2018 12:34:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.47	231.09	94	92	
02/16/2018 12:34:23 001	02/16/2018 12:34:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.38	231.07	94	92	
02/16/2018 12:34:24 001	02/16/2018 12:34:24	001	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.38	231.07	94	92	
02/16/2018 12:34:25 001	02/16/2018 12:34:25	001	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	234.42000000000002	231.1	94	92	
02/16/2018 12:34:26 001	02/16/2018 12:34:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	234.42000000000002	231.1	94	92	
02/16/2018 12:34:27 000	02/16/2018 12:34:27	000	0	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.53	231.14000000000001	94	92	
02/16/2018 12:34:28 001	02/16/2018 12:34:28	001	1	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.53	231.14000000000001	94	92	
02/16/2018 12:34:29 000	02/16/2018 12:34:29	000	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.5	231.03	94	92	
02/16/2018 12:34:30 000	02/16/2018 12:34:30	000	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.5	231.03	94	92	
02/16/2018 12:34:31 015	02/16/2018 12:34:31	015	0	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.53	231.09	94	92	
02/16/2018 12:34:32 000	02/16/2018 12:34:32	000	1	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	234.53	231.09	94	92	
02/16/2018 12:34:33 016	02/16/2018 12:34:33	016	0	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	234.54	231.16	94	92	
02/16/2018 12:34:34 000	02/16/2018 12:34:34	000	1	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	234.54	231.16	94	92	
02/16/2018 12:34:35 001	02/16/2018 12:34:35	001	0	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	234.46	231.14000000000001	94	92	
02/16/2018 12:34:36 001	02/16/2018 12:34:36	001	1	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	234.46	231.14000000000001	94	92	
02/16/2018 12:34:37 000	02/16/2018 12:34:37	000	0	4	4283100.2	13	73543.3	47	14.3	236.55	2.1723943200000003E7	75	234.46	231.26	94	92	
02/16/2018 12:34:38 001	02/16/2018 12:34:38	001	1	4	4283100.2	13	73543.3	47	14.3	236.55	2.1723943200000003E7	75	234.46	231.26	94	92	
02/16/2018 12:34:39 001	02/16/2018 12:34:39	001	0	4	4283100.2	13	73543.3	47	14.3	236.45000000000002	2.1723943200000003E7	75	234.39000000000001	231.12	94	92	
02/16/2018 12:34:40 000	02/16/2018 12:34:40	000	1	4	4283100.2	13	73543.3	47	14.3	236.45000000000002	2.1723943200000003E7	75	234.39000000000001	231.12	94	92	
02/16/2018 12:34:41 015	02/16/2018 12:34:41	015	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.41	231.18	94	92	
02/16/2018 12:34:42 000	02/16/2018 12:34:42	000	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.41	231.18	94	92	
02/16/2018 12:34:43 016	02/16/2018 12:34:43	016	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.27	231.13	94	92	
02/16/2018 12:34:44 001	02/16/2018 12:34:44	001	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.27	231.13	94	92	
02/16/2018 12:34:45 001	02/16/2018 12:34:45	001	0	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	234.43	231.29	94	92	
02/16/2018 12:34:46 001	02/16/2018 12:34:46	001	1	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	234.43	231.29	94	92	
02/16/2018 12:34:47 001	02/16/2018 12:34:47	001	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.61	230.84	94	92	
02/16/2018 12:34:48 001	02/16/2018 12:34:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.61	230.84	94	92	
02/16/2018 12:34:49 001	02/16/2018 12:34:49	001	0	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	234.6	230.86	94	92	
02/16/2018 12:34:50 001	02/16/2018 12:34:50	001	1	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	234.6	230.86	94	92	
02/16/2018 12:34:51 000	02/16/2018 12:34:51	000	0	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	234.93	231.19	94	92	
02/16/2018 12:34:52 001	02/16/2018 12:34:52	001	1	4	4283100.2	13	73543.3	47	14.3	236.16	2.1723943200000003E7	75	234.93	231.19	94	92	
02/16/2018 12:34:53 001	02/16/2018 12:34:53	001	0	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.98000000000002	231.19	94	92	
02/16/2018 12:34:54 001	02/16/2018 12:34:54	001	1	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.98000000000002	231.19	94	92	
02/16/2018 12:34:55 000	02/16/2018 12:34:55	000	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	234.8	231.16	94	92	
02/16/2018 12:34:56 001	02/16/2018 12:34:56	001	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	234.8	231.16	94	92	
02/16/2018 12:34:57 000	02/16/2018 12:34:57	000	0	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.78	231.12	94	92	
02/16/2018 12:34:58 001	02/16/2018 12:34:58	001	1	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.78	231.12	94	92	
02/16/2018 12:34:59 000	02/16/2018 12:34:59	000	0	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	234.88	231.23000000000002	94	92	
02/16/2018 12:35:00 001	02/16/2018 12:35:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	234.88	231.23000000000002	94	92	
02/16/2018 12:35:01 000	02/16/2018 12:35:01	000	0	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	234.84	231.19	94	92	
02/16/2018 12:35:02 001	02/16/2018 12:35:02	001	1	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	234.84	231.19	94	92	
02/16/2018 12:35:03 001	02/16/2018 12:35:03	001	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	234.87	231.33	94	92	
02/16/2018 12:35:04 000	02/16/2018 12:35:04	000	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	234.87	231.33	94	92	
02/16/2018 12:35:05 015	02/16/2018 12:35:05	015	0	4	4283100.2	13	73543.3	47	14.3	236.34	2.1723943200000003E7	75	234.93	231.33	94	92	
02/16/2018 12:35:06 001	02/16/2018 12:35:06	001	1	4	4283100.2	13	73543.3	47	14.3	236.34	2.1723943200000003E7	75	234.93	231.33	94	92	
02/16/2018 12:35:07 000	02/16/2018 12:35:07	000	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.93	231.37	94	92	
02/16/2018 12:35:08 001	02/16/2018 12:35:08	001	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.93	231.37	94	92	
02/16/2018 12:35:09 001	02/16/2018 12:35:09	001	0	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.94	231.16	94	92	
02/16/2018 12:35:10 000	02/16/2018 12:35:10	000	1	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	234.94	231.16	94	92	
02/16/2018 12:35:11 001	02/16/2018 12:35:11	001	0	4	4283100.2	13	73543.3	47	14.3	236.24	2.1723943200000003E7	75	234.94	231.16	94	92	
02/16/2018 12:35:12 001	02/16/2018 12:35:12	001	1	4	4283100.2	13	73543.3	47	14.3	236.24	2.1723943200000003E7	75	234.94	231.16	94	92	
02/16/2018 12:35:13 001	02/16/2018 12:35:13	001	0	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	234.93	231.19	94	92	
02/16/2018 12:35:14 001	02/16/2018 12:35:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	234.93	231.19	94	92	
02/16/2018 12:35:15 001	02/16/2018 12:35:15	001	0	4	4283100.2	13	73543.3	47	14.3	236.31	2.1723943200000003E7	75	235.05	231.23000000000002	94	92	
02/16/2018 12:35:16 000	02/16/2018 12:35:16	000	1	4	4283100.2	13	73543.3	47	14.3	236.31	2.1723943200000003E7	75	235.05	231.23000000000002	94	92	
02/16/2018 12:35:17 015	02/16/2018 12:35:17	015	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	234.96	231.14000000000001	94	92	
02/16/2018 12:35:18 001	02/16/2018 12:35:18	001	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	234.96	231.14000000000001	94	92	
02/16/2018 12:35:19 001	02/16/2018 12:35:19	001	0	4	4283100.2	13	73543.3	47	14.3	236.07	2.1723943200000003E7	75	234.92000000000002	231.02	94	92	
02/16/2018 12:35:20 000	02/16/2018 12:35:20	000	1	4	4283100.2	13	73543.3	47	14.3	236.07	2.1723943200000003E7	75	234.92000000000002	231.02	94	92	
02/16/2018 12:35:21 015	02/16/2018 12:35:21	015	0	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	234.98000000000002	231.07	94	92	
02/16/2018 12:35:22 001	02/16/2018 12:35:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	234.98000000000002	231.07	94	92	
02/16/2018 12:35:23 001	02/16/2018 12:35:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	234.82	230.96	94	92	
02/16/2018 12:35:24 000	02/16/2018 12:35:24	000	1	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	234.82	230.96	94	92	
02/16/2018 12:35:25 001	02/16/2018 12:35:25	001	0	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	234.98000000000002	231.13	94	92	
02/16/2018 12:35:26 001	02/16/2018 12:35:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	234.98000000000002	231.13	94	92	
02/16/2018 12:35:27 000	02/16/2018 12:35:27	000	0	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	234.97	231.04	94	92	
02/16/2018 12:35:28 007	02/16/2018 12:35:28	007	1	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	234.97	231.04	94	92	
02/16/2018 12:35:29 001	02/16/2018 12:35:29	001	0	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.17000000000002	231.29	94	92	
02/16/2018 12:35:30 001	02/16/2018 12:35:30	001	1	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.17000000000002	231.29	94	92	
02/16/2018 12:35:31 001	02/16/2018 12:35:31	001	0	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.12	231.27	94	92	
02/16/2018 12:35:32 000	02/16/2018 12:35:32	000	1	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.12	231.27	94	92	
02/16/2018 12:35:33 000	02/16/2018 12:35:33	000	0	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	235.14000000000001	231.28	94	92	
02/16/2018 12:35:34 001	02/16/2018 12:35:34	001	1	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	235.14000000000001	231.28	94	92	
02/16/2018 12:35:35 001	02/16/2018 12:35:35	001	0	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	235.25	231.42000000000002	94	92	
02/16/2018 12:35:36 001	02/16/2018 12:35:36	001	1	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	235.25	231.42000000000002	94	92	
02/16/2018 12:35:37 001	02/16/2018 12:35:37	001	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	235.05	231.23000000000002	94	92	
02/16/2018 12:35:38 000	02/16/2018 12:35:38	000	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	235.05	231.23000000000002	94	92	
02/16/2018 12:35:39 000	02/16/2018 12:35:39	000	0	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.1	231.3	94	92	
02/16/2018 12:35:40 008	02/16/2018 12:35:40	008	1	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.1	231.3	94	92	
02/16/2018 12:35:41 000	02/16/2018 12:35:41	000	0	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.07	231.24	94	92	
02/16/2018 12:35:42 011	02/16/2018 12:35:42	011	1	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.07	231.24	94	92	
02/16/2018 12:35:43 000	02/16/2018 12:35:43	000	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.09	231.36	94	92	
02/16/2018 12:35:44 000	02/16/2018 12:35:44	000	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.09	231.36	94	92	
02/16/2018 12:35:45 000	02/16/2018 12:35:45	000	0	4	4283100.2	13	73543.3	47	14.3	236.51	2.1723943200000003E7	75	235.21	231.49	94	92	
02/16/2018 12:35:46 001	02/16/2018 12:35:46	001	1	4	4283100.2	13	73543.3	47	14.3	236.51	2.1723943200000003E7	75	235.21	231.49	94	92	
02/16/2018 12:35:47 000	02/16/2018 12:35:47	000	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.08	231.38	94	92	
02/16/2018 12:35:48 001	02/16/2018 12:35:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.08	231.38	94	92	
02/16/2018 12:35:49 001	02/16/2018 12:35:49	001	0	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	235.14000000000001	231.35	94	92	
02/16/2018 12:35:50 000	02/16/2018 12:35:50	000	1	4	4283100.2	13	73543.3	47	14.3	236.43	2.1723943200000003E7	75	235.14000000000001	231.35	94	92	
02/16/2018 12:35:51 015	02/16/2018 12:35:51	015	0	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.06	231.41	94	92	
02/16/2018 12:35:52 001	02/16/2018 12:35:52	001	1	4	4283100.2	13	73543.3	47	14.3	236.4	2.1723943200000003E7	75	235.06	231.41	94	92	
02/16/2018 12:35:53 001	02/16/2018 12:35:53	001	0	4	4283100.2	13	73543.3	47	14.3	236.52	2.1723943200000003E7	75	235.25	231.52	94	92	
02/16/2018 12:35:54 000	02/16/2018 12:35:54	000	1	4	4283100.2	13	73543.3	47	14.3	236.52	2.1723943200000003E7	75	235.25	231.52	94	92	
02/16/2018 12:35:55 015	02/16/2018 12:35:55	015	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.07	231.35	94	92	
02/16/2018 12:35:56 001	02/16/2018 12:35:56	001	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.07	231.35	94	92	
02/16/2018 12:35:57 000	02/16/2018 12:35:57	000	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.26	230.86	94	92	
02/16/2018 12:35:58 001	02/16/2018 12:35:58	001	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.26	230.86	94	92	
02/16/2018 12:35:59 000	02/16/2018 12:35:59	000	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.07	231.23000000000002	94	92	
02/16/2018 12:36:00 001	02/16/2018 12:36:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.07	231.23000000000002	94	92	
02/16/2018 12:36:01 001	02/16/2018 12:36:01	001	0	4	4283100.2	13	73543.3	47	14.3	236.15	2.1723943200000003E7	75	234.86	231.06	94	92	
02/16/2018 12:36:02 000	02/16/2018 12:36:02	000	1	4	4283100.2	13	73543.3	47	14.3	236.15	2.1723943200000003E7	75	234.86	231.06	94	92	
02/16/2018 12:36:03 001	02/16/2018 12:36:03	001	0	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	234.81	231.08	94	92	
02/16/2018 12:36:04 001	02/16/2018 12:36:04	001	1	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	234.81	231.08	94	92	
02/16/2018 12:36:05 001	02/16/2018 12:36:05	001	0	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	234.86	231.17000000000002	94	92	
02/16/2018 12:36:06 001	02/16/2018 12:36:06	001	1	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	234.86	231.17000000000002	94	92	
02/16/2018 12:36:07 001	02/16/2018 12:36:07	001	0	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	234.89000000000001	231.26	94	92	
02/16/2018 12:36:08 001	02/16/2018 12:36:08	001	1	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	234.89000000000001	231.26	94	92	
02/16/2018 12:36:09 001	02/16/2018 12:36:09	001	0	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	234.78	231.1	94	92	
02/16/2018 12:36:10 001	02/16/2018 12:36:10	001	1	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	234.78	231.1	94	92	
02/16/2018 12:36:11 000	02/16/2018 12:36:11	000	0	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	234.73000000000002	231.06	94	92	
02/16/2018 12:36:12 007	02/16/2018 12:36:12	007	1	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	234.73000000000002	231.06	94	92	
02/16/2018 12:36:13 001	02/16/2018 12:36:13	001	0	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	234.71	231.09	94	92	
02/16/2018 12:36:14 001	02/16/2018 12:36:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	234.71	231.09	94	92	
02/16/2018 12:36:15 000	02/16/2018 12:36:15	000	0	4	4283100.2	13	73543.3	47	14.3	236.1	2.1723943200000003E7	75	234.72	231.08	94	92	
02/16/2018 12:36:16 015	02/16/2018 12:36:16	015	1	4	4283100.2	13	73543.3	47	14.3	236.1	2.1723943200000003E7	75	234.72	231.08	94	92	
02/16/2018 12:36:17 001	02/16/2018 12:36:17	001	0	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	234.8	231.21	94	92	
02/16/2018 12:36:18 001	02/16/2018 12:36:18	001	1	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	234.8	231.21	94	92	
02/16/2018 12:36:19 001	02/16/2018 12:36:19	001	0	4	4283100.2	13	73543.3	47	14.3	236.26	2.1723943200000003E7	75	234.77	231.19	94	92	
02/16/2018 12:36:20 001	02/16/2018 12:36:20	001	1	4	4283100.2	13	73543.3	47	14.3	236.26	2.1723943200000003E7	75	234.77	231.19	94	92	
02/16/2018 12:36:21 001	02/16/2018 12:36:21	001	0	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	234.77	231.13	94	92	
02/16/2018 12:36:22 001	02/16/2018 12:36:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	234.77	231.13	94	92	
02/16/2018 12:36:23 001	02/16/2018 12:36:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.64000000000001	2.1723943200000003E7	75	234.03	231.16	94	92	
02/16/2018 12:36:24 001	02/16/2018 12:36:24	001	1	4	4283100.2	13	73543.3	47	14.3	236.64000000000001	2.1723943200000003E7	75	234.03	231.16	94	92	
02/16/2018 12:36:25 000	02/16/2018 12:36:25	000	0	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	234.82	231.0	94	92	
02/16/2018 12:36:26 015	02/16/2018 12:36:26	015	1	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	234.82	231.0	94	92	
02/16/2018 12:36:27 001	02/16/2018 12:36:27	001	0	4	4283100.2	13	73543.3	47	14.3	236.06	2.1723943200000003E7	75	234.6	230.81	94	92	
02/16/2018 12:36:28 001	02/16/2018 12:36:28	001	1	4	4283100.2	13	73543.3	47	14.3	236.06	2.1723943200000003E7	75	234.6	230.81	94	92	
02/16/2018 12:36:29 001	02/16/2018 12:36:29	001	0	4	4283100.2	13	73543.3	47	14.3	236.26	2.1723943200000003E7	75	234.75	230.95000000000002	94	92	
